0.99125,3.1553,3.8184,4.1405,2.1274,0.6273,1.7295,3.1553,3.8184,4.1405,2.1274,0.6273,1.7295,9.9562,14.58,17.144,4.5259,0.39351,2.9911
0.11928,0.44946,2.7941,2.5372,2.0217,3.7612,4.2425,0.44946,2.7941,2.5372,2.0217,3.7612,4.2425,0.20201,7.807,6.4373,4.0872,14.147,17.998
-0.049817,0.40431,0.91921,1.8308,2.0015,4.1353,0.80182,0.40431,0.91921,1.8308,2.0015,4.1353,0.80182,0.16347,0.84496,3.3519,4.0059,17.1,0.64292
0.043755,3.8862,2.4897,1.1332,0.55961,3.9072,0.78932,3.8862,2.4897,1.1332,0.55961,3.9072,0.78932,15.103,6.1988,1.2841,0.31317,15.266,0.62303
1.033,4.5257,2.5892,2.6742,2.1216,0.95441,2.5433,4.5257,2.5892,2.6742,2.1216,0.95441,2.5433,20.482,6.7041,7.1511,4.501,0.9109,6.4684
0.85968,2.6689,4.9712,1.4474,3.0677,2.1432,3.0165,2.6689,4.9712,1.4474,3.0677,2.1432,3.0165,7.1228,24.713,2.095,9.411,4.5933,9.0993
0.94781,0.54577,4.2743,0.34185,4.9403,0.072284,0.80698,0.54577,4.2743,0.34185,4.9403,0.072284,0.80698,0.29787,18.269,0.11686,24.407,0.0052249,0.65122
1.1005,4.129,4.812,0.42485,1.0995,1.6264,3.1773,4.129,4.812,0.42485,1.0995,1.6264,3.1773,17.049,23.156,0.1805,1.2089,2.6453,10.095
0.8862,1.6905,3.3947,0.3417,1.7704,0.67351,4.2197,1.6905,3.3947,0.3417,1.7704,0.67351,4.2197,2.8578,11.524,0.11676,3.1343,0.45362,17.806
-0.011664,1.4699,2.0175,2.0491,1.3312,2.2526,3.9113,1.4699,2.0175,2.0491,1.3312,2.2526,3.9113,2.1605,4.0703,4.1987,1.7721,5.0741,15.299
0.028043,3.7316,4.6749,0.61691,1.4575,2.8614,1.3228,3.7316,4.6749,0.61691,1.4575,2.8614,1.3228,13.925,21.855,0.38057,2.1243,8.1875,1.7499
-0.09795,0.051683,2.3974,2.2151,0.94195,3.9601,1.5735,0.051683,2.3974,2.2151,0.94195,3.9601,1.5735,0.0026711,5.7476,4.9066,0.88727,15.683,2.4759
0.22037,0.24224,1.159,4.4947,0.1143,2.0987,0.91598,0.24224,1.159,4.4947,0.1143,2.0987,0.91598,0.058679,1.3432,20.202,0.013064,4.4045,0.83902
0.082471,3.3396,1.9815,1.7682,2.247,2.6627,2.2374,3.3396,1.9815,1.7682,2.247,2.6627,2.2374,11.153,3.9261,3.1265,5.0491,7.0899,5.0058
0.00065651,3.0173,3.5254,0.60089,1.2182,4.6285,1.6334,3.0173,3.5254,0.60089,1.2182,4.6285,1.6334,9.1043,12.428,0.36107,1.484,21.423,2.668
0.037413,2.6305,2.7928,2.8456,4.3436,4.4954,1.3991,2.6305,2.7928,2.8456,4.3436,4.4954,1.3991,6.9196,7.7997,8.0972,18.867,20.209,1.9574
0.94387,3.6485,3.7832,4.3752,2.6431,2.7242,4.6588,3.6485,3.7832,4.3752,2.6431,2.7242,4.6588,13.312,14.312,19.142,6.9857,7.4211,21.705
-0.012463,3.5363,4.9774,1.7429,4.5707,4.5056,1.9985,3.5363,4.9774,1.7429,4.5707,4.5056,1.9985,12.505,24.775,3.0376,20.891,20.301,3.9939
1.0837,3.9069,4.8122,0.20961,4.8697,0.25913,1.8971,3.9069,4.8122,0.20961,4.8697,0.25913,1.8971,15.264,23.157,0.043934,23.713,0.06715,3.599
-0.12875,1.4399,2.6753,0.7117,2.9271,4.043,2.9642,1.4399,2.6753,0.7117,2.9271,4.043,2.9642,2.0733,7.1574,0.50651,8.5681,16.346,8.7867
0.92408,3.4627,4.8194,0.38296,0.59488,1.6745,0.34253,3.4627,4.8194,0.38296,0.59488,1.6745,0.34253,11.99,23.226,0.14666,0.35388,2.804,0.11733
1.0997,2.7833,0.57813,3.7026,4.6327,1.1434,1.0262,2.7833,0.57813,3.7026,4.6327,1.1434,1.0262,7.747,0.33423,13.709,21.462,1.3074,1.0531
0.16944,1.9826,0.25724,2.2826,2.9678,4.112,3.6181,1.9826,0.25724,2.2826,2.9678,4.112,3.6181,3.9307,0.066173,5.2104,8.8079,16.909,13.091
0.53205,0.30795,1.5217,3.3412,4.4181,1.7412,2.8757,0.30795,1.5217,3.3412,4.4181,1.7412,2.8757,0.094835,2.3157,11.164,19.519,3.0317,8.2699
1.0439,3.9009,2.901,3.4962,2.1224,0.82735,1.0012,3.9009,2.901,3.4962,2.1224,0.82735,1.0012,15.217,8.4156,12.224,4.5045,0.68451,1.0023
0.87531,1.6879,2.6548,2.8568,3.0363,0.14067,4.2174,1.6879,2.6548,2.8568,3.0363,0.14067,4.2174,2.8491,7.0481,8.1612,9.219,0.019787,17.786
0.065771,3.0393,4.506,3.1435,0.35382,4.7768,2.1187,3.0393,4.506,3.1435,0.35382,4.7768,2.1187,9.2375,20.304,9.8814,0.12519,22.818,4.4887
0.032481,3.7063,2.7028,4.3888,4.6239,3.4015,2.7238,3.7063,2.7028,4.3888,4.6239,3.4015,2.7238,13.736,7.3049,19.262,21.38,11.57,7.4188
-0.10138,0.52407,2.1599,3.3118,3.2104,4.3028,2.6398,0.52407,2.1599,3.3118,3.2104,4.3028,2.6398,0.27465,4.6652,10.968,10.307,18.514,6.9687
0.050897,0.63944,2.7133,4.3771,0.5225,4.6955,0.92554,0.63944,2.7133,4.3771,0.5225,4.6955,0.92554,0.40889,7.3622,19.159,0.273,22.047,0.85662
0.12697,2.7477,3.5621,2.3376,3.5011,3.401,0.40845,2.7477,3.5621,2.3376,3.5011,3.401,0.40845,7.5499,12.688,5.4643,12.258,11.567,0.16683
-0.015761,2.4261,0.083374,0.70668,1.979,4.5871,2.3205,2.4261,0.083374,0.70668,1.979,4.5871,2.3205,5.8862,0.0069512,0.4994,3.9165,21.042,5.3846
0.91012,4.4524,4.0046,0.34067,0.42452,1.2835,0.15277,4.4524,4.0046,0.34067,0.42452,1.2835,0.15277,19.824,16.037,0.11606,0.18022,1.6473,0.02334
-0.1118,3.9948,0.71255,3.5712,1.0724,4.4281,2.1749,3.9948,0.71255,3.5712,1.0724,4.4281,2.1749,15.958,0.50772,12.754,1.15,19.608,4.7303
-0.12419,3.6717,2.3924,1.5399,1.244,4.6002,2.7893,3.6717,2.3924,1.5399,1.244,4.6002,2.7893,13.481,5.7234,2.3714,1.5475,21.162,7.7803
0.89642,0.25666,1.2842,3.3558,1.1333,1.5003,3.1939,0.25666,1.2842,3.3558,1.1333,1.5003,3.1939,0.065874,1.6491,11.262,1.2843,2.251,10.201
1.0339,0.36443,1.8455,3.2621,3.515,0.36695,0.17109,0.36443,1.8455,3.2621,3.515,0.36695,0.17109,0.13281,3.4057,10.641,12.355,0.13466,0.029271
-0.078357,0.44264,3.3088,2.6552,3.7708,3.837,3.5495,0.44264,3.3088,2.6552,3.7708,3.837,3.5495,0.19593,10.948,7.0503,14.219,14.723,12.599
1.0754,3.9918,0.84804,3.5755,2.7364,0.42476,0.84662,3.9918,0.84804,3.5755,2.7364,0.42476,0.84662,15.934,0.71918,12.784,7.4881,0.18042,0.71676
-0.10656,4.715,1.3939,2.5241,2.7674,3.6438,2.9669,4.715,1.3939,2.5241,2.7674,3.6438,2.9669,22.232,1.943,6.3708,7.6586,13.277,8.8026
0.14989,3.4186,0.99111,2.44,3.1529,2.2394,3.0403,3.4186,0.99111,2.44,3.1529,2.2394,3.0403,11.687,0.9823,5.9536,9.9406,5.0151,9.2436
-0.21277,0.66041,0.97536,2.4892,4.9273,3.2562,3.8618,0.66041,0.97536,2.4892,4.9273,3.2562,3.8618,0.43615,0.95132,6.1961,24.278,10.603,14.913
0.97262,3.6136,1.6342,4.6799,3.1714,0.84751,0.28137,3.6136,1.6342,4.6799,3.1714,0.84751,0.28137,13.058,2.6706,21.901,10.058,0.71827,0.079168
0.52122,0.55177,4.4017,1.9464,3.0023,2.6572,4.2736,0.55177,4.4017,1.9464,3.0023,2.6572,4.2736,0.30445,19.375,3.7885,9.0137,7.061,18.264
0.0012275,0.58746,2.3555,0.58573,4.5459,3.169,1.9214,0.58746,2.3555,0.58573,4.5459,3.169,1.9214,0.34511,5.5484,0.34307,20.666,10.043,3.6919
1.0049,3.2036,2.0198,1.2021,2.8542,0.07048,1.9981,3.2036,2.0198,1.2021,2.8542,0.07048,1.9981,10.263,4.0798,1.4451,8.1464,0.0049674,3.9924
-0.049627,1.6441,0.89616,3.4245,1.6771,2.3519,1.6271,1.6441,0.89616,3.4245,1.6771,2.3519,1.6271,2.703,0.8031,11.727,2.8127,5.5312,2.6474
0.19994,3.2691,4.8446,4.1963,4.7857,4.4316,2.777,3.2691,4.8446,4.1963,4.7857,4.4316,2.777,10.687,23.47,17.609,22.903,19.639,7.7115
0.95397,3.7457,2.0373,4.8507,2.1996,0.57014,1.4771,3.7457,2.0373,4.8507,2.1996,0.57014,1.4771,14.03,4.1505,23.53,4.8383,0.32506,2.1818
1.029,2.9159,4.2224,1.0758,3.0077,2.2127,1.8306,2.9159,4.2224,1.0758,3.0077,2.2127,1.8306,8.5026,17.829,1.1574,9.0463,4.8961,3.3511
0.16586,3.7002,3.0766,3.8017,3.6013,3.2977,1.7452,3.7002,3.0766,3.8017,3.6013,3.2977,1.7452,13.691,9.4656,14.453,12.969,10.875,3.0459
0.95171,1.1741,1.8831,2.9205,3.3939,1.4739,3.1511,1.1741,1.8831,2.9205,3.3939,1.4739,3.1511,1.3786,3.5459,8.5294,11.519,2.1723,9.9296
0.14486,3.6748,4.3859,2.0148,1.0638,4.7518,3.3222,3.6748,4.3859,2.0148,1.0638,4.7518,3.3222,13.504,19.236,4.0592,1.1317,22.58,11.037
0.058011,4.853,3.9243,2.5502,0.40812,3.4714,4.9605,4.853,3.9243,2.5502,0.40812,3.4714,4.9605,23.552,15.4,6.5035,0.16656,12.051,24.606
0.85121,4.3347,2.3248,2.4782,1.3724,1.034,4.7218,4.3347,2.3248,2.4782,1.3724,1.034,4.7218,18.789,5.4046,6.1416,1.8835,1.0692,22.295
0.78207,0.43117,4.0699,3.2568,4.3376,2.7738,1.7517,0.43117,4.0699,3.2568,4.3376,2.7738,1.7517,0.18591,16.564,10.607,18.815,7.694,3.0686
-0.014463,1.8322,4.4922,3.7185,2.7968,4.3964,0.96499,1.8322,4.4922,3.7185,2.7968,4.3964,0.96499,3.3569,20.18,13.827,7.822,19.328,0.93121
0.063799,1.846,2.1462,1.5098,2.3231,2.7893,4.5979,1.846,2.1462,1.5098,2.3231,2.7893,4.5979,3.4077,4.6061,2.2794,5.397,7.7801,21.141
0.071271,3.4251,1.6716,0.44806,2.1515,3.7617,1.4435,3.4251,1.6716,0.44806,2.1515,3.7617,1.4435,11.732,2.7944,0.20076,4.629,14.15,2.0836
0.069707,2.9897,2.9832,4.1298,3.8699,4.4745,2.7543,2.9897,2.9832,4.1298,3.8699,4.4745,2.7543,8.9384,8.8997,17.055,14.976,20.021,7.5862
-0.14469,3.9468,4.51,1.9479,3.2696,4.2092,4.5966,3.9468,4.51,1.9479,3.2696,4.2092,4.5966,15.577,20.34,3.7945,10.69,17.718,21.129
0.84742,1.8383,3.5103,3.8765,3.2886,0.65428,0.45024,1.8383,3.5103,3.8765,3.2886,0.65428,0.45024,3.3792,12.322,15.027,10.815,0.42809,0.20272
1.0822,1.0301,1.8873,0.89685,0.8051,0.94577,1.2885,1.0301,1.8873,0.89685,0.8051,0.94577,1.2885,1.0612,3.5618,0.80433,0.64819,0.89448,1.6602
1.0823,0.43333,3.6748,0.54681,2.1619,0.7682,2.1352,0.43333,3.6748,0.54681,2.1619,0.7682,2.1352,0.18778,13.504,0.299,4.6737,0.59013,4.5592
1.0412,3.8597,4.7705,4.5258,2.5254,0.14451,2.8886,3.8597,4.7705,4.5258,2.5254,0.14451,2.8886,14.897,22.758,20.483,6.3778,0.020883,8.3441
1.1546,1.0284,2.7141,4.3818,1.8767,0.045424,4.4976,1.0284,2.7141,4.3818,1.8767,0.045424,4.4976,1.0576,7.3662,19.2,3.5219,0.0020634,20.228
0.84364,1.9414,2.7005,4.999,2.4019,2.9823,1.0911,1.9414,2.7005,4.999,2.4019,2.9823,1.0911,3.7689,7.2929,24.99,5.7689,8.8939,1.1906
-0.07624,2.7589,1.5555,4.3213,1.7121,3.0452,4.8352,2.7589,1.5555,4.3213,1.7121,3.0452,4.8352,7.6115,2.4197,18.673,2.9313,9.2735,23.379
0.0041903,1.1448,0.35617,0.18439,3.8857,4.5946,2.1699,1.1448,0.35617,0.18439,3.8857,4.5946,2.1699,1.3105,0.12686,0.033999,15.099,21.111,4.7085
0.043107,3.2097,0.9099,2.7234,1.9197,3.6679,3.9241,3.2097,0.9099,2.7234,1.9197,3.6679,3.9241,10.302,0.82792,7.417,3.6853,13.453,15.399
1.0086,2.4224,0.46494,4.9881,3.5578,1.5057,2.6262,2.4224,0.46494,4.9881,3.5578,1.5057,2.6262,5.868,0.21617,24.881,12.658,2.2672,6.8968
0.025125,0.75923,2.3174,2.555,2.4047,2.4779,1.6564,0.75923,2.3174,2.555,2.4047,2.4779,1.6564,0.57643,5.3706,6.5282,5.7824,6.1399,2.7436
1.015,3.9097,0.046663,4.3676,3.6459,1.2908,2.158,3.9097,0.046663,4.3676,3.6459,1.2908,2.158,15.285,0.0021774,19.076,13.293,1.6662,4.6568
0.10866,0.50303,4.5751,0.35111,4.6878,3.6643,3.5895,0.50303,4.5751,0.35111,4.6878,3.6643,3.5895,0.25304,20.932,0.12328,21.975,13.427,12.885
0.72513,1.4703,3.2137,4.9377,2.5863,0.5838,4.5811,1.4703,3.2137,4.9377,2.5863,0.5838,4.5811,2.1619,10.328,24.381,6.6888,0.34083,20.986
-0.00058918,1.1869,0.0070953,4.6136,4.5153,3.7302,4.4501,1.1869,0.0070953,4.6136,4.5153,3.7302,4.4501,1.4086,5.0343e-05,21.285,20.388,13.914,19.804
-0.025043,2.6544,0.15193,2.8213,1.091,4.0489,0.67353,2.6544,0.15193,2.8213,1.091,4.0489,0.67353,7.0456,0.023082,7.9598,1.1902,16.394,0.45364
-0.04687,0.45749,1.0424,2.1573,4.3661,3.7262,0.59956,0.45749,1.0424,2.1573,4.3661,3.7262,0.59956,0.2093,1.0865,4.654,19.063,13.884,0.35948
0.64478,2.0266,2.2748,1.6892,0.41346,1.6857,4.4673,2.0266,2.2748,1.6892,0.41346,1.6857,4.4673,4.107,5.1749,2.8535,0.17095,2.8416,19.956
0.053422,0.52423,0.63633,3.6036,2.327,2.9216,3.2654,0.52423,0.63633,3.6036,2.327,2.9216,3.2654,0.27482,0.40492,12.986,5.415,8.5359,10.663
-0.028494,0.56142,0.043238,0.068278,0.10965,2.3448,0.20139,0.56142,0.043238,0.068278,0.10965,2.3448,0.20139,0.31519,0.0018696,0.0046619,0.012023,5.4979,0.040558
1.0018,3.9221,3.6354,1.8703,4.0414,0.43633,2.5236,3.9221,3.6354,1.8703,4.0414,0.43633,2.5236,15.383,13.216,3.498,16.333,0.19038,6.3685
-0.16499,1.4579,1.7706,4.6134,0.89605,4.1436,4.4723,1.4579,1.7706,4.6134,0.89605,4.1436,4.4723,2.1253,3.135,21.284,0.8029,17.169,20.001
-0.104,3.0177,3.9022,2.7324,0.82696,3.4297,1.9286,3.0177,3.9022,2.7324,0.82696,3.4297,1.9286,9.1063,15.227,7.466,0.68386,11.763,3.7197
0.96254,4.8221,2.1833,2.3694,0.90802,1.3366,1.4603,4.8221,2.1833,2.3694,0.90802,1.3366,1.4603,23.253,4.7667,5.6142,0.8245,1.7866,2.1324
-0.017038,2.1624,2.1828,2.4827,3.4572,4.8474,1.1702,2.1624,2.1828,2.4827,3.4572,4.8474,1.1702,4.6761,4.7645,6.1637,11.952,23.497,1.3693
0.48956,3.4738,0.24607,1.5449,1.0688,0.91887,1.0047,3.4738,0.24607,1.5449,1.0688,0.91887,1.0047,12.067,0.060548,2.3866,1.1424,0.84432,1.0095
0.87748,3.7905,0.24816,4.7542,1.4905,1.4997,1.9015,3.7905,0.24816,4.7542,1.4905,1.4997,1.9015,14.368,0.061583,22.602,2.2217,2.2491,3.6158
0.45285,2.1632,0.4555,4.91,3.8417,2.0559,2.974,2.1632,0.4555,4.91,3.8417,2.0559,2.974,4.6795,0.20748,24.108,14.758,4.2268,8.8444
1.0135,3.2775,2.9702,2.5678,2.5058,1.1824,1.3419,3.2775,2.9702,2.5678,2.5058,1.1824,1.3419,10.742,8.822,6.5937,6.2788,1.3982,1.8008
1.1377,0.54878,1.2054,4.9629,4.5473,0.97528,3.1122,0.54878,1.2054,4.9629,4.5473,0.97528,3.1122,0.30115,1.453,24.631,20.678,0.95116,9.6859
0.065028,4.6688,4.2068,2.2792,0.28926,3.5269,4.0228,4.6688,4.2068,2.2792,0.28926,3.5269,4.0228,21.798,17.698,5.1948,0.083674,12.439,16.183
0.88344,0.9373,4.2861,2.1302,2.1838,0.90274,0.51986,0.9373,4.2861,2.1302,2.1838,0.90274,0.51986,0.87854,18.37,4.5378,4.7688,0.81494,0.27025
0.29038,1.3309,4.8181,1.0661,2.8613,2.6117,3.6462,1.3309,4.8181,1.0661,2.8613,2.6117,3.6462,1.7713,23.214,1.1365,8.1869,6.8208,13.295
0.9685,3.9892,2.4445,0.96625,2.8253,1.4809,3.243,3.9892,2.4445,0.96625,2.8253,1.4809,3.243,15.913,5.9756,0.93363,7.9825,2.1929,10.517
0.073416,2.438,1.1016,4.1638,4.1191,2.3139,2.3733,2.438,1.1016,4.1638,4.1191,2.3139,2.3733,5.9439,1.2134,17.337,16.967,5.3542,5.6324
0.055456,3.8448,1.131,3.6332,0.63049,4.6262,4.6646,3.8448,1.131,3.6332,0.63049,4.6262,4.6646,14.782,1.2793,13.2,0.39752,21.401,21.758
1.0914,1.98,2.6839,2.6487,1.5006,1.0794,0.48222,1.98,2.6839,2.6487,1.5006,1.0794,0.48222,3.9205,7.2035,7.0158,2.2518,1.1652,0.23253
0.97998,1.3647,3.8105,4.1454,0.01061,0.0050444,2.9955,1.3647,3.8105,4.1454,0.01061,0.0050444,2.9955,1.8624,14.52,17.184,0.00011257,2.5446e-05,8.9732
0.014879,0.18617,1.7378,2.5594,4.7555,4.533,1.1678,0.18617,1.7378,2.5594,4.7555,4.533,1.1678,0.03466,3.0201,6.5504,22.615,20.548,1.3638
-0.072122,3.3665,2.3062,2.7598,3.8315,3.4002,0.16164,3.3665,2.3062,2.7598,3.8315,3.4002,0.16164,11.333,5.3184,7.6165,14.68,11.561,0.026128
0.12264,2.1478,3.1966,1.0664,3.7565,2.5748,2.8993,2.1478,3.1966,1.0664,3.7565,2.5748,2.8993,4.6131,10.218,1.1373,14.111,6.6294,8.4059
1.0029,2.2587,4.5867,2.9391,0.69432,2.6103,4.211,2.2587,4.5867,2.9391,0.69432,2.6103,4.211,5.1017,21.038,8.6383,0.48209,6.8139,17.732
0.92055,3.0493,0.80786,0.71382,1.7466,0.51459,2.7845,3.0493,0.80786,0.71382,1.7466,0.51459,2.7845,9.2981,0.65264,0.50953,3.0506,0.26481,7.7534
-0.045745,0.29702,3.5782,0.26112,0.7567,4.9844,4.1994,0.29702,3.5782,0.26112,0.7567,4.9844,4.1994,0.088219,12.803,0.068182,0.5726,24.844,17.635
1.1814,1.5791,2.8887,3.4165,2.4836,1.7948,1.0248,1.5791,2.8887,3.4165,2.4836,1.7948,1.0248,2.4934,8.3446,11.673,6.1683,3.2215,1.0501
0.05116,3.8636,2.1665,3.0428,4.0433,3.1262,3.1063,3.8636,2.1665,3.0428,4.0433,3.1262,3.1063,14.927,4.6937,9.2586,16.348,9.7732,9.6489
1.0413,3.4822,4.4212,1.0983,3.1643,1.9668,0.8701,3.4822,4.4212,1.0983,3.1643,1.9668,0.8701,12.125,19.547,1.2062,10.013,3.8684,0.75708
1.0337,0.62666,1.9653,2.0314,3.442,0.038312,1.4477,0.62666,1.9653,2.0314,3.442,0.038312,1.4477,0.3927,3.8622,4.1266,11.847,0.0014678,2.0958
0.045438,0.65076,0.89488,3.1495,3.1979,2.7264,0.092515,0.65076,0.89488,3.1495,3.1979,2.7264,0.092515,0.42349,0.8008,9.9196,10.226,7.4334,0.008559
0.17376,0.46176,3.1667,2.7765,3.6466,2.5456,3.5075,0.46176,3.1667,2.7765,3.6466,2.5456,3.5075,0.21322,10.028,7.7092,13.298,6.4798,12.302
0.96736,0.039101,3.12,0.6379,4.2992,1.2339,4.7605,0.039101,3.12,0.6379,4.2992,1.2339,4.7605,0.0015289,9.7344,0.40691,18.483,1.5225,22.662
1.1711,2.1155,1.6397,0.84599,3.1348,0.22698,3.745,2.1155,1.6397,0.84599,3.1348,0.22698,3.745,4.4755,2.6886,0.7157,9.8268,0.051518,14.025
-0.023943,3.2779,4.0148,0.0049971,0.90296,4.2086,3.7836,3.2779,4.0148,0.0049971,0.90296,4.2086,3.7836,10.744,16.119,2.4971e-05,0.81533,17.713,14.316
0.91566,3.6146,4.9974,2.0908,2.8665,0.24125,2.7104,3.6146,4.9974,2.0908,2.8665,0.24125,2.7104,13.065,24.974,4.3715,8.217,0.058201,7.3465
0.95872,2.656,4.9049,2.4424,0.81783,1.5816,1.4103,2.656,4.9049,2.4424,0.81783,1.5816,1.4103,7.0546,24.058,5.9655,0.66885,2.5015,1.989
0.1183,0.54409,0.63518,0.79934,4.5303,3.9171,1.2244,0.54409,0.63518,0.79934,4.5303,3.9171,1.2244,0.29603,0.40346,0.63895,20.523,15.344,1.4991
0.078152,3.1588,1.1612,3.3342,0.38671,4.862,1.4316,3.1588,1.1612,3.3342,0.38671,4.862,1.4316,9.9782,1.3484,11.117,0.14955,23.639,2.0495
0.1172,0.6325,0.11816,0.089602,1.6927,2.9323,4.8157,0.6325,0.11816,0.089602,1.6927,2.9323,4.8157,0.40006,0.013962,0.0080285,2.8651,8.5985,23.191
-0.021415,0.67152,3.0372,0.59838,2.9031,3.8902,1.1535,0.67152,3.0372,0.59838,2.9031,3.8902,1.1535,0.45093,9.2244,0.35805,8.4279,15.134,1.3305
0.015094,0.49297,0.55405,4.7606,2.3762,3.6385,2.6866,0.49297,0.55405,4.7606,2.3762,3.6385,2.6866,0.24302,0.30697,22.664,5.6462,13.239,7.2179
-0.18017,0.71014,2.0373,4.8793,4.0266,3.2549,1.025,0.71014,2.0373,4.8793,4.0266,3.2549,1.025,0.50429,4.1506,23.807,16.214,10.595,1.0507
0.094565,0.84126,4.4204,0.15457,2.6539,3.3231,2.1702,0.84126,4.4204,0.15457,2.6539,3.3231,2.1702,0.70771,19.54,0.023893,7.0431,11.043,4.7098
-0.010749,0.98124,2.7407,2.4694,1.1366,4.6939,0.71106,0.98124,2.7407,2.4694,1.1366,4.6939,0.71106,0.96284,7.5112,6.098,1.2917,22.033,0.50561
0.062018,1.5874,1.845,4.3136,3.5474,2.6754,1.8779,1.5874,1.845,4.3136,3.5474,2.6754,1.8779,2.5198,3.4041,18.607,12.584,7.1578,3.5266
0.10139,1.5821,1.0417,1.2144,0.74316,1.9922,3.9678,1.5821,1.0417,1.2144,0.74316,1.9922,3.9678,2.5032,1.0852,1.4747,0.55229,3.9689,15.743
-0.027232,1.0878,2.2047,4.1714,3.2906,3.3523,4.0641,1.0878,2.2047,4.1714,3.2906,3.3523,4.0641,1.1833,4.8608,17.4,10.828,11.238,16.517
1.0431,1.2552,4.781,4.068,3.1699,2.2027,4.519,1.2552,4.781,4.068,3.1699,2.2027,4.519,1.5756,22.858,16.548,10.048,4.8518,20.421
0.92819,4.4646,0.62013,3.1449,1.1465,0.66437,2.7019,4.4646,0.62013,3.1449,1.1465,0.66437,2.7019,19.933,0.38456,9.8902,1.3145,0.44139,7.3001
-0.052916,3.5161,2.3538,0.011191,0.91114,2.196,4.0893,3.5161,2.3538,0.011191,0.91114,2.196,4.0893,12.363,5.5405,0.00012524,0.83018,4.8225,16.723
0.69706,2.7787,4.2845,1.8986,0.83176,2.7382,3.5421,2.7787,4.2845,1.8986,0.83176,2.7382,3.5421,7.7211,18.357,3.6048,0.69183,7.4978,12.546
0.028217,0.92217,0.21695,4.522,0.74804,1.9757,0.21604,0.92217,0.21695,4.522,0.74804,1.9757,0.21604,0.85039,0.047068,20.449,0.55956,3.9033,0.046675
0.84305,1.0602,3.4581,3.4018,1.0137,1.9914,0.72973,1.0602,3.4581,3.4018,1.0137,1.9914,0.72973,1.1239,11.959,11.572,1.0277,3.9655,0.53251
-0.053666,0.38673,4.8949,1.8941,4.7748,3.7567,1.1667,0.38673,4.8949,1.8941,4.7748,3.7567,1.1667,0.14956,23.96,3.5877,22.799,14.113,1.3611
0.29856,4.569,1.4163,3.1598,0.079542,2.6118,1.2335,4.569,1.4163,3.1598,0.079542,2.6118,1.2335,20.876,2.006,9.9842,0.0063269,6.8212,1.5215
0.049284,3.5336,0.6689,1.2163,4.7876,2.4522,0.85141,3.5336,0.6689,1.2163,4.7876,2.4522,0.85141,12.486,0.44743,1.4795,22.921,6.0131,0.72491
1.0215,2.7889,3.4264,2.8571,0.12846,0.44339,1.1753,2.7889,3.4264,2.8571,0.12846,0.44339,1.1753,7.7782,11.74,8.1628,0.016502,0.1966,1.3813
0.9591,1.5671,4.5473,4.9086,4.8556,1.2543,1.3773,1.5671,4.5473,4.9086,4.8556,1.2543,1.3773,2.4559,20.678,24.095,23.576,1.5732,1.897
0.81486,0.83102,3.0543,4.2484,1.488,2.2378,4.758,0.83102,3.0543,4.2484,1.488,2.2378,4.758,0.69059,9.329,18.049,2.2141,5.0077,22.639
0.030982,3.1125,4.4999,1.4172,2.6254,3.1898,1.7334,3.1125,4.4999,1.4172,2.6254,3.1898,1.7334,9.6876,20.249,2.0085,6.8925,10.175,3.0045
-0.3079,4.9397,0.96717,3.4123,4.3117,3.5472,1.4866,4.9397,0.96717,3.4123,4.3117,3.5472,1.4866,24.4,0.93542,11.644,18.591,12.583,2.21
-0.092338,0.85216,3.7721,1.7906,4.482,4.9631,2.0221,0.85216,3.7721,1.7906,4.482,4.9631,2.0221,0.72618,14.229,3.2063,20.089,24.632,4.089
-0.14551,1.289,1.7313,4.9346,0.94505,4.661,1.5112,1.289,1.7313,4.9346,0.94505,4.661,1.5112,1.6614,2.9974,24.351,0.89312,21.725,2.2837
0.97826,1.984,2.0931,0.41993,3.3036,0.46115,3.7866,1.984,2.0931,0.41993,3.3036,0.46115,3.7866,3.9362,4.3812,0.17634,10.914,0.21266,14.338
0.10736,0.36997,0.7786,1.2515,4.7062,4.7677,1.7987,0.36997,0.7786,1.2515,4.7062,4.7677,1.7987,0.13688,0.60622,1.5663,22.148,22.731,3.2354
1.0516,3.4205,4.095,4.0567,4.8785,0.81398,0.6245,3.4205,4.095,4.0567,4.8785,0.81398,0.6245,11.7,16.769,16.457,23.8,0.66256,0.39
-0.044367,2.0119,3.1246,0.42212,0.53968,4.8523,3.0859,2.0119,3.1246,0.42212,0.53968,4.8523,3.0859,4.0479,9.7632,0.17818,0.29125,23.545,9.5229
0.40429,4.9142,3.6928,2.6563,0.8945,2.985,1.7776,4.9142,3.6928,2.6563,0.8945,2.985,1.7776,24.149,13.637,7.0558,0.80012,8.9104,3.1599
0.94668,2.0109,4.0256,4.0031,3.7328,1.2011,1.8147,2.0109,4.0256,4.0031,3.7328,1.2011,1.8147,4.0438,16.205,16.025,13.933,1.4427,3.2931
0.88144,3.1034,0.33611,3.6941,0.24734,0.35148,0.34244,3.1034,0.33611,3.6941,0.24734,0.35148,0.34244,9.6308,0.11297,13.646,0.061178,0.12354,0.11727
1.0428,0.77185,4.754,0.70831,0.35642,1.5002,4.3358,0.77185,4.754,0.70831,0.35642,1.5002,4.3358,0.59575,22.6,0.50171,0.12704,2.2506,18.799
